545.863525	0	785	8	0	2
545.863647	0	785	8	0	2
545.867432	0	785	8	0	2
545.871033	0	785	8	1	2
545.873535	0	785	8	1	2
545.889893	0	786	8	1	2
545.891357	0	787	8	1	2
545.892822	0	788	8	1	2
545.894348	0	789	8	1	2
545.895813	0	790	8	1	2
545.897400	0	791	8	1	2
545.898987	0	792	8	1	2
545.900452	0	793	8	1	2
545.902039	0	794	8	1	2
545.903992	0	785	8	1	2
545.912292	0	785	8	1	2
545.922119	0	785	8	1	2
545.922363	0	785	8	1	2
545.922607	0	785	8	1	2
545.924377	0	785	8	1	2
545.924622	0	785	8	1	2
545.926392	0	785	8	1	2
545.936646	0	785	8	1	2
545.940796	0	785	8	1	2
545.945801	0	785	8	1	2
545.948242	0	785	8	1	2
545.948608	0	786	8	1	2
545.950134	0	785	8	1	2
545.960754	0	787	8	1	2
545.965698	0	785	8	1	2
545.979492	0	785	8	1	2
545.981934	0	785	8	1	2
545.982483	0	786	8	1	2
545.983032	0	787	8	1	2
545.983521	0	788	8	1	2
545.984192	0	789	8	1	2
545.984802	0	790	8	1	2
545.985413	0	791	8	1	2
545.986084	0	792	8	1	2
545.986633	0	793	8	1	2
545.987305	0	794	8	1	2
545.988342	0	785	8	1	2
545.988586	0	785	8	1	2
545.990295	0	785	8	1	2
545.990601	0	785	8	1	2
545.990845	0	785	8	1	2
545.992615	0	785	8	1	2
545.992859	0	785	8	1	2
545.994629	0	785	8	1	2
545.995117	0	785	8	1	2
545.999084	0	785	8	1	2
546.004150	0	785	8	1	2
546.006531	0	785	8	1	2
546.006897	0	786	8	1	2
546.007507	0	785	8	1	2
546.010681	0	787	8	1	2
546.035889	0	785	8	1	2
546.038208	0	785	8	1	2
546.040344	0	785	8	1	2
546.040344	0	786	8	1	2
546.055847	0	785	8	1	2
546.056396	0	785	8	1	2
546.057068	0	785	8	1	2
546.068481	0	785	8	1	2
546.069336	0	785	8	1	2
546.085999	0	785	8	1	2
546.085999	0	786	8	1	2
546.090637	0	785	8	1	2
546.094788	0	785	8	1	2
546.094788	0	786	8	1	2
546.101929	0	785	8	1	2
546.108032	0	785	8	1	2
546.108032	0	786	8	1	2
546.115540	0	785	8	1	2
546.120850	0	785	8	1	2
546.124939	0	785	8	1	2
546.127869	0	785	8	1	2
546.135559	0	785	8	1	2
546.141479	0	785	8	1	2
546.148926	0	785	8	1	2
546.157166	0	785	8	1	2
546.164856	0	785	8	1	2
546.177368	0	785	8	1	2
546.177368	0	786	8	1	2
546.187805	0	785	8	1	2
546.187805	0	786	8	1	2
546.198792	0	785	8	1	2
546.198792	0	786	8	1	2
546.210449	0	785	8	1	2
546.225403	0	785	8	1	2
546.232849	0	785	8	1	2
546.240601	0	785	8	1	2
546.244568	0	785	8	1	2
546.252869	0	785	8	1	2
546.260620	0	785	8	1	2
546.270813	0	785	8	1	2
546.284363	0	785	8	1	2
546.284363	0	786	8	1	2
546.292786	0	785	8	1	2
546.292786	0	786	8	1	2
546.298035	0	785	8	1	2
546.298035	0	786	8	1	2
546.298889	0	785	8	1	2
546.298889	0	786	8	1	2
546.299133	0	785	8	1	2
546.299133	0	786	8	1	2
546.300232	0	785	8	1	2
546.300232	0	786	8	1	2
546.301147	0	785	8	1	2
546.309814	0	785	8	1	2
546.309814	0	786	8	1	2
546.309814	0	787	8	1	2
546.332520	0	785	8	1	2
546.339478	0	785	8	1	2
546.351196	0	785	8	1	2
546.351196	0	786	8	1	2
546.351196	0	787	8	1	2
546.358643	0	785	8	1	2
546.367126	0	785	8	1	2
546.367126	0	786	8	1	2
546.376099	0	785	8	1	2
546.384277	0	785	8	1	2
546.392395	0	785	8	1	2
546.392395	0	786	8	1	2
546.399475	0	785	8	1	2
546.399475	0	786	8	1	2
546.399475	0	787	8	1	2
546.405518	0	785	8	1	2
546.415710	0	785	8	1	2
546.422546	0	785	8	1	2
546.422546	0	786	8	1	2
546.434204	0	785	8	1	2
546.443054	0	785	8	1	2
546.450378	0	785	8	1	2
546.456665	0	785	8	1	2
546.468506	0	785	8	1	2
546.468506	0	786	8	1	2
546.468506	0	787	8	1	2
546.478943	0	785	8	1	2
546.485962	0	785	8	1	2
546.489929	0	785	8	1	2
546.498535	0	785	8	1	2
546.498535	0	786	8	1	2
546.498535	0	787	8	1	2
546.509399	0	785	8	1	2
546.509399	0	786	8	1	2
546.517029	0	785	8	1	2
546.517029	0	786	8	1	2
546.517029	0	787	8	1	2
546.522217	0	785	8	1	2
546.522217	0	786	8	1	2
546.534790	0	785	8	1	2
546.541138	0	785	8	1	2
546.549744	0	785	8	1	2
546.549744	0	786	8	1	2
546.564514	0	785	8	1	2
546.574280	0	785	8	1	2
546.580933	0	785	8	1	2
546.589905	0	785	8	1	2
546.593384	0	785	8	1	2
546.601990	0	785	8	1	2
546.607483	0	785	8	1	2
546.610779	0	785	8	1	2
546.618286	0	785	8	1	2
546.622437	0	785	8	1	2
546.629517	0	785	8	1	2
546.637451	0	785	8	1	2
546.651001	0	785	8	1	2
546.664551	0	785	8	1	2
546.674683	0	785	8	1	2
546.674683	0	786	8	1	2
546.682617	0	785	8	1	2
546.689758	0	785	8	1	2
546.698059	0	785	8	1	2
546.704407	0	785	8	1	2
546.711243	0	785	8	1	2
546.723511	0	785	8	1	2
546.728699	0	785	8	1	2
546.736511	0	785	8	1	2
546.741882	0	785	8	1	2
546.750977	0	785	8	1	2
546.754883	0	785	8	1	2
546.761536	0	785	8	1	2
546.766724	0	785	8	1	2
546.770935	0	785	8	1	2
546.779419	0	785	8	1	2
546.789795	0	785	8	1	2
546.795227	0	785	8	1	2
546.799744	0	785	8	1	2
546.807800	0	785	8	1	2
546.816406	0	785	8	1	2
546.820496	0	785	8	1	2
546.820496	0	786	8	1	2
546.820496	0	787	8	1	2
546.826965	0	785	8	1	2
546.835388	0	785	8	1	2
546.835388	0	786	8	1	2
546.847473	0	785	8	1	2
546.847473	0	786	8	1	2
546.854431	0	785	8	1	2
546.857971	0	785	8	1	2
546.867737	0	785	8	1	2
546.874939	0	785	8	1	2
546.884399	0	785	8	1	2
546.896851	0	785	8	1	2
546.902832	0	785	8	1	2
546.906006	0	785	8	1	2
546.912537	0	785	8	1	2
546.921204	0	785	8	1	2
546.929871	0	785	8	1	2
546.934998	0	785	8	1	2
546.944336	0	785	8	1	2
546.950195	0	785	8	1	2
546.958069	0	785	8	1	2
546.958069	0	786	8	1	2
546.966797	0	785	8	1	2
546.972290	0	785	8	1	2
546.972290	0	786	8	1	2
546.984741	0	785	8	1	2
546.992554	0	785	8	1	2
547.000916	0	785	8	1	2
547.004272	0	785	8	1	2
547.013123	0	785	8	1	2
547.022339	0	785	8	1	2
547.028625	0	785	8	1	2
547.035034	0	785	8	1	2
547.044678	0	785	8	1	2
547.061218	0	785	8	1	2
547.068542	0	785	8	1	2
547.077026	0	785	8	1	2
547.081543	0	785	8	1	2
547.087219	0	785	8	1	2
547.087219	0	786	8	1	2
547.098389	0	785	8	1	2
547.104797	0	785	8	1	2
547.114075	0	785	8	1	2
547.140320	0	785	8	1	2
547.144348	0	785	8	1	2
547.150513	0	785	8	1	2
547.150513	0	786	8	1	2
547.150513	0	787	8	1	2
547.158447	0	785	8	1	2
547.171753	0	785	8	1	2
547.171753	0	786	8	1	2
547.176025	0	785	8	1	2
547.188660	0	785	8	1	2
547.201660	0	785	8	1	2
547.206604	0	785	8	1	2
547.218323	0	785	8	1	2
547.223999	0	785	8	1	2
547.234192	0	785	8	1	2
547.239929	0	785	8	1	2
547.246948	0	785	8	1	2
547.246948	0	786	8	1	2
547.246948	0	787	8	1	2
547.256348	0	785	8	1	2
547.256348	0	786	8	1	2
547.265442	0	785	8	1	2
547.265442	0	786	8	1	2
547.271667	0	785	8	1	2
547.276733	0	785	8	1	2
547.288025	0	785	8	1	2
547.297424	0	785	8	1	2
547.308411	0	785	8	1	2
547.318542	0	785	8	1	2
547.327148	0	785	8	1	2
547.330017	0	785	8	1	2
547.337891	0	785	8	1	2
547.351624	0	785	8	1	2
547.362549	0	785	8	1	2
547.370483	0	785	8	1	2
547.370483	0	786	8	1	2
547.377869	0	785	8	1	2
547.388550	0	785	8	1	2
547.388550	0	786	8	1	2
547.399719	0	785	8	1	2
547.399719	0	786	8	1	2
547.412842	0	785	8	1	2
547.412842	0	786	8	1	2
547.422607	0	785	8	1	2
547.422607	0	786	8	1	2
547.422607	0	787	8	1	2
547.443359	0	785	8	1	2
547.447815	0	785	8	1	2
547.468506	0	785	8	1	2
547.479187	0	785	8	1	2
547.491516	0	785	8	1	2
547.499512	0	785	8	1	2
547.499512	0	786	8	1	2
547.511536	0	785	8	1	2
547.520203	0	785	8	1	2
547.532104	0	785	8	1	2
547.540710	0	785	8	1	2
547.540710	0	786	8	1	2
547.548096	0	785	8	1	2
547.557861	0	785	8	1	2
547.565857	0	785	8	1	2
547.570129	0	785	8	1	2
547.595093	0	785	8	1	2
547.595093	0	786	8	1	2
547.601807	0	785	8	1	2
547.616211	0	785	8	1	2
547.616211	0	786	8	1	2
547.625366	0	785	8	1	2
547.637634	0	785	8	1	2
547.648254	0	785	8	1	2
547.648254	0	786	8	1	2
547.655518	0	785	8	1	2
547.667542	0	785	8	1	2
547.675293	0	785	8	1	2
547.691162	0	785	8	1	2
547.701904	0	785	8	1	2
547.701904	0	786	8	1	2
547.712585	0	785	8	1	2
547.722656	0	785	8	1	2
547.732239	0	785	8	1	2
547.741455	0	785	8	1	2
547.759399	0	785	8	1	2
547.759399	0	786	8	1	2
547.771240	0	785	8	1	2
547.789307	0	785	8	1	2
547.789307	0	786	8	1	2
547.789307	0	787	8	1	2
547.798645	0	785	8	1	2
547.815063	0	785	8	1	2
547.815063	0	786	8	1	2
547.823792	0	785	8	1	2
547.830017	0	785	8	1	2
547.837341	0	785	8	1	2
547.855469	0	785	8	1	2
547.870056	0	785	8	1	2
547.877747	0	785	8	1	2
547.896118	0	785	8	1	2
547.896118	0	786	8	1	2
547.910339	0	785	8	1	2
547.910339	0	786	8	1	2
547.919067	0	785	8	1	2
547.919067	0	786	8	1	2
547.938049	0	785	8	1	2
547.938049	0	786	8	1	2
547.938049	0	787	8	1	2
547.947937	0	785	8	1	2
547.947937	0	786	8	1	2
547.961792	0	785	8	1	2
547.968567	0	785	8	1	2
547.980896	0	785	8	1	2
547.992065	0	785	8	1	2
548.005371	0	785	8	1	2
548.017090	0	785	8	1	2
548.017090	0	786	8	1	2
548.058777	0	785	8	1	2
548.067566	0	785	8	1	2
548.067566	0	786	8	1	2
548.081543	0	785	8	1	2
548.095947	0	785	8	1	2
548.095947	0	786	8	1	2
548.125122	0	785	8	1	2
548.125122	0	786	8	1	2
548.138306	0	788	8	0	2
548.138306	0	789	8	0	2
548.138367	0	785	8	1	2
548.153931	0	785	8	0	2
548.154114	0	786	8	0	2
548.154236	0	787	8	0	2
548.154297	0	787	8	1	2
548.157104	0	787	8	0	2
548.157166	0	787	8	1	2
548.157227	0	787	8	0	2
548.157288	0	787	8	1	2
548.157349	0	787	8	0	2
548.157410	0	787	8	1	2
548.157471	0	787	8	0	2
548.157593	0	788	8	0	2
548.157654	0	789	8	1	2
548.157715	0	789	8	0	2
548.157776	0	788	8	1	2
548.157837	0	788	8	0	2
548.157898	0	788	8	1	2
548.158020	0	788	8	0	2
548.158081	0	785	8	0	2
548.158142	0	788	8	1	2
548.158264	0	788	8	0	2
548.161743	0	785	8	1	2
548.176270	0	785	8	1	2
548.179565	0	785	8	1	2
548.189880	0	785	8	1	2
548.198669	0	785	8	1	2
548.208313	0	785	8	0	2
548.208435	0	785	8	0	2
548.209961	0	785	8	0	2
548.212891	0	785	8	1	2
548.214966	0	785	8	1	2
548.214966	0	786	8	1	2
548.229248	0	785	8	1	2
548.237793	0	785	8	1	2
548.237793	0	786	8	1	2
548.249084	0	785	8	1	2
548.256409	0	785	8	1	2
548.259949	0	785	8	1	2
548.272400	0	785	8	1	2
548.273071	0	785	8	1	2
548.273071	0	786	8	1	2
548.283264	0	785	8	1	2
548.283264	0	786	8	1	2
548.295105	0	785	8	1	2
548.309937	0	785	8	1	2
548.325134	0	785	8	1	2
548.329468	0	785	8	1	2
548.337158	0	785	8	1	2
548.341248	0	785	8	1	2
548.348999	0	785	8	1	2
548.357727	0	785	8	1	2
548.369141	0	785	8	1	2
548.379333	0	785	8	1	2
548.392883	0	785	8	1	2
548.392883	0	786	8	1	2
548.401550	0	785	8	1	2
548.401550	0	786	8	1	2
548.406860	0	785	8	1	2
548.418152	0	785	8	1	2
548.429810	0	785	8	1	2
548.429810	0	786	8	1	2
548.429810	0	787	8	1	2
548.437256	0	785	8	1	2
548.445740	0	785	8	1	2
548.445740	0	786	8	1	2
548.453918	0	785	8	1	2
548.453918	0	786	8	1	2
548.461365	0	785	8	1	2
548.467407	0	785	8	1	2
548.467407	0	786	8	1	2
548.474976	0	785	8	1	2
548.480286	0	785	8	1	2
548.484375	0	785	8	1	2
548.487244	0	785	8	1	2
548.494629	0	785	8	1	2
548.502258	0	785	8	1	2
548.510498	0	785	8	1	2
548.518066	0	785	8	1	2
548.530945	0	785	8	1	2
548.530945	0	786	8	1	2
548.539734	0	785	8	1	2
548.544800	0	785	8	1	2
548.552612	0	785	8	1	2
548.560547	0	785	8	1	2
548.560547	0	786	8	1	2
548.567688	0	785	8	1	2
548.567688	0	786	8	1	2
548.567688	0	787	8	1	2
548.573547	0	785	8	1	2
548.583923	0	785	8	1	2
548.590698	0	785	8	1	2
548.590698	0	786	8	1	2
548.602417	0	785	8	1	2
548.611206	0	785	8	1	2
548.618713	0	785	8	1	2
548.624878	0	785	8	1	2
548.636841	0	785	8	1	2
548.636841	0	786	8	1	2
548.636841	0	787	8	1	2
548.647217	0	785	8	1	2
548.647217	0	786	8	1	2
548.659363	0	785	8	1	2
548.671997	0	785	8	1	2
548.676086	0	785	8	1	2
548.684692	0	785	8	1	2
548.693054	0	785	8	1	2
548.693054	0	786	8	1	2
548.693054	0	787	8	1	2
548.706238	0	785	8	1	2
548.706238	0	786	8	1	2
548.706238	0	787	8	1	2
548.719421	0	785	8	1	2
548.719421	0	786	8	1	2
548.727112	0	785	8	1	2
548.727112	0	786	8	1	2
548.727112	0	787	8	1	2
548.732300	0	785	8	1	2
548.732300	0	786	8	1	2
548.744812	0	785	8	1	2
548.751099	0	785	8	1	2
548.759766	0	785	8	1	2
548.759766	0	786	8	1	2
548.774536	0	785	8	1	2
548.784302	0	785	8	1	2
548.791077	0	785	8	1	2
548.799988	0	785	8	1	2
548.803467	0	785	8	1	2
548.812012	0	785	8	1	2
548.817566	0	785	8	1	2
548.820801	0	785	8	1	2
548.828369	0	785	8	1	2
548.832520	0	785	8	1	2
548.839600	0	785	8	1	2
548.847473	0	785	8	1	2
548.861084	0	785	8	1	2
548.874573	0	785	8	1	2
548.884705	0	785	8	1	2
548.884705	0	786	8	1	2
548.892700	0	785	8	1	2
548.899841	0	785	8	1	2
548.908081	0	785	8	1	2
548.914490	0	785	8	1	2
548.921326	0	785	8	1	2
548.933533	0	785	8	1	2
548.938782	0	785	8	1	2
548.946533	0	785	8	1	2
548.951904	0	785	8	1	2
548.961060	0	785	8	1	2
548.964905	0	785	8	1	2
548.971558	0	785	8	1	2
548.976685	0	785	8	1	2
548.981018	0	785	8	1	2
548.989502	0	785	8	1	2
548.999817	0	785	8	1	2
549.005249	0	785	8	1	2
549.009827	0	785	8	1	2
549.017822	0	785	8	1	2
549.026428	0	785	8	1	2
549.030518	0	785	8	1	2
549.030518	0	786	8	1	2
549.030518	0	787	8	1	2
549.036987	0	785	8	1	2
549.045471	0	785	8	1	2
549.045471	0	786	8	1	2
549.057556	0	785	8	1	2
549.057556	0	786	8	1	2
549.064514	0	785	8	1	2
549.068054	0	785	8	1	2
549.077698	0	785	8	1	2
549.085022	0	785	8	1	2
549.094482	0	785	8	1	2
549.106873	0	785	8	1	2
549.112915	0	785	8	1	2
549.116028	0	785	8	1	2
549.122620	0	785	8	1	2
549.131287	0	785	8	1	2
549.139954	0	785	8	1	2
549.145020	0	785	8	1	2
549.154419	0	785	8	1	2
549.160278	0	785	8	1	2
549.168091	0	785	8	1	2
549.168091	0	786	8	1	2
549.176758	0	785	8	1	2
549.182312	0	785	8	1	2
549.182312	0	786	8	1	2
549.194641	0	785	8	1	2
549.202454	0	785	8	1	2
549.210938	0	785	8	1	2
549.214355	0	785	8	1	2
549.223145	0	785	8	1	2
549.232300	0	785	8	1	2
549.238647	0	785	8	1	2
549.245056	0	785	8	1	2
549.254517	0	785	8	1	2
549.271057	0	785	8	1	2
549.278625	0	785	8	1	2
549.286926	0	785	8	1	2
549.291565	0	785	8	1	2
549.297302	0	785	8	1	2
549.297302	0	786	8	1	2
549.308289	0	785	8	1	2
549.314819	0	785	8	1	2
549.324158	0	785	8	1	2
549.349976	0	785	8	1	2
549.354431	0	785	8	1	2
549.360535	0	785	8	1	2
549.360535	0	786	8	1	2
549.360535	0	787	8	1	2
549.368530	0	785	8	1	2
549.381836	0	785	8	1	2
549.381836	0	786	8	1	2
549.386169	0	785	8	1	2
549.398743	0	785	8	1	2
549.411682	0	785	8	1	2
549.416687	0	785	8	1	2
549.428406	0	785	8	1	2
549.428406	0	786	8	1	2
549.436340	0	785	8	1	2
549.440002	0	785	8	1	2
549.450256	0	785	8	1	2
549.455933	0	785	8	1	2
549.463013	0	785	8	1	2
549.463013	0	786	8	1	2
549.463013	0	787	8	1	2
549.472351	0	785	8	1	2
549.472351	0	786	8	1	2
549.481506	0	785	8	1	2
549.481506	0	786	8	1	2
549.487732	0	785	8	1	2
549.492737	0	785	8	1	2
549.503967	0	785	8	1	2
549.513123	0	785	8	1	2
549.513123	0	786	8	1	2
549.525696	0	785	8	1	2
549.525696	0	786	8	1	2
549.536987	0	785	8	1	2
549.536987	0	786	8	1	2
549.557617	0	785	8	1	2
549.566284	0	785	8	1	2
549.576294	0	785	8	1	2
549.585022	0	785	8	1	2
549.587830	0	785	8	1	2
549.595764	0	785	8	1	2
549.609314	0	785	8	1	2
549.620422	0	785	8	1	2
549.628357	0	785	8	1	2
549.634460	0	785	8	1	2
549.634460	0	786	8	1	2
549.645447	0	785	8	1	2
549.645447	0	786	8	1	2
549.658813	0	785	8	1	2
549.658813	0	786	8	1	2
549.668518	0	785	8	1	2
549.668518	0	786	8	1	2
549.668518	0	787	8	1	2
549.689575	0	785	8	1	2
549.693604	0	785	8	1	2
549.707886	0	785	8	1	2
549.719116	0	785	8	1	2
549.731445	0	785	8	1	2
549.739441	0	785	8	1	2
549.739441	0	786	8	1	2
549.746887	0	785	8	1	2
549.754150	0	785	8	1	2
549.766113	0	785	8	1	2
549.774597	0	785	8	1	2
549.774597	0	786	8	1	2
549.782043	0	785	8	1	2
549.791809	0	785	8	1	2
549.799988	0	785	8	1	2
549.804077	0	785	8	1	2
549.834045	0	785	8	1	2
549.834045	0	786	8	1	2
549.841736	0	785	8	1	2
549.855957	0	785	8	1	2
549.855957	0	786	8	1	2
549.865173	0	785	8	1	2
549.877441	0	785	8	1	2
549.887878	0	785	8	1	2
549.898010	0	785	8	1	2
549.898010	0	786	8	1	2
549.908936	0	785	8	1	2
549.908936	0	786	8	1	2
549.916809	0	785	8	1	2
549.916809	0	786	8	1	2
549.929260	0	785	8	1	2
549.929260	0	786	8	1	2
549.937134	0	785	8	1	2
549.949402	0	785	8	1	2
549.957214	0	785	8	1	2
549.972900	0	785	8	1	2
549.983704	0	785	8	1	2
549.998291	0	785	8	1	2
550.007935	0	785	8	1	2
550.017212	0	785	8	1	2
550.035339	0	785	8	1	2
550.035339	0	786	8	1	2
550.046997	0	785	8	1	2
550.065002	0	785	8	1	2
550.065002	0	786	8	1	2
550.065002	0	787	8	1	2
550.074341	0	785	8	1	2
550.090881	0	785	8	1	2
550.090881	0	786	8	1	2
550.099548	0	785	8	1	2
550.105774	0	785	8	1	2
550.113098	0	785	8	1	2
550.137695	0	785	8	1	2
550.151794	0	785	8	1	2
550.159485	0	785	8	1	2
550.177917	0	785	8	1	2
550.177917	0	786	8	1	2
550.192200	0	785	8	1	2
550.192200	0	786	8	1	2
550.200745	0	785	8	1	2
550.200745	0	786	8	1	2
550.219788	0	785	8	1	2
550.219788	0	786	8	1	2
550.219788	0	787	8	1	2
550.229736	0	785	8	1	2
550.229736	0	786	8	1	2
550.243591	0	785	8	1	2
550.250305	0	785	8	1	2
550.262695	0	785	8	1	2
550.273682	0	785	8	1	2
550.287109	0	785	8	1	2
550.298889	0	785	8	1	2
550.298889	0	786	8	1	2
550.340759	0	785	8	1	2
550.349304	0	785	8	1	2
550.357666	0	785	8	0	2
550.357727	0	785	8	1	2
550.359375	0	785	8	0	2
550.359436	0	785	8	1	2
550.359558	0	785	8	0	2
550.359619	0	785	8	1	2
550.359619	0	785	8	0	2
550.359680	0	785	8	1	2
550.359741	0	785	8	0	2
550.359802	0	785	8	1	2
550.359924	0	785	8	0	2
550.359985	0	785	8	0	2
550.360046	0	785	8	1	2
550.360168	0	785	8	0	2
550.363403	0	785	8	1	2
550.374329	0	785	8	1	2
550.377686	0	785	8	1	2
550.387939	0	785	8	1	2
550.396790	0	785	8	1	2
550.406433	0	785	8	0	2
550.406555	0	785	8	0	2
550.408081	0	785	8	0	2
550.411072	0	785	8	1	2
550.413147	0	785	8	1	2
550.413147	0	786	8	1	2
550.427551	0	785	8	1	2
550.436584	0	785	8	1	2
550.440125	0	785	8	1	2
550.452637	0	785	8	1	2
550.461121	0	785	8	1	2
550.472107	0	785	8	1	2
550.473206	0	785	8	1	2
550.478882	0	785	8	1	2
550.493408	0	785	8	1	2
550.501587	0	785	8	1	2
550.508484	0	785	8	1	2
550.508484	0	786	8	1	2
550.508484	0	787	8	1	2
550.515747	0	785	8	1	2
550.523315	0	785	8	1	2
550.527161	0	785	8	1	2
550.533752	0	785	8	1	2
550.541138	0	785	8	1	2
550.550049	0	785	8	1	2
550.561890	0	785	8	1	2
550.566284	0	785	8	1	2
550.566284	0	786	8	1	2
550.574402	0	785	8	1	2
550.574402	0	786	8	1	2
550.582947	0	785	8	1	2
550.582947	0	786	8	1	2
550.594727	0	785	8	1	2
550.607422	0	785	8	1	2
550.620850	0	785	8	1	2
550.620850	0	786	8	1	2
550.629395	0	785	8	1	2
550.629395	0	786	8	1	2
550.634583	0	785	8	1	2
550.634583	0	786	8	1	2
550.647522	0	785	8	1	2
550.653564	0	785	8	1	2
550.653564	0	786	8	1	2
550.661133	0	785	8	1	2
550.666443	0	785	8	1	2
550.670471	0	785	8	1	2
550.673462	0	785	8	1	2
550.680847	0	785	8	1	2
550.688416	0	785	8	1	2
550.696655	0	785	8	1	2
550.704224	0	785	8	1	2
550.716187	0	785	8	1	2
550.716187	0	786	8	1	2
550.719849	0	785	8	1	2
550.724731	0	785	8	1	2
550.732727	0	785	8	1	2
550.740479	0	785	8	1	2
550.740479	0	786	8	1	2
550.747864	0	785	8	1	2
550.747864	0	786	8	1	2
550.747864	0	787	8	1	2
550.753723	0	785	8	1	2
550.764099	0	785	8	1	2
550.770874	0	785	8	1	2
550.770874	0	786	8	1	2
550.782593	0	785	8	1	2
550.791382	0	785	8	1	2
550.798828	0	785	8	1	2
550.805054	0	785	8	1	2
550.817078	0	785	8	1	2
550.817078	0	786	8	1	2
550.817078	0	787	8	1	2
550.827454	0	785	8	1	2
550.827454	0	786	8	1	2
550.839539	0	785	8	1	2
550.852234	0	785	8	1	2
550.856323	0	785	8	1	2
550.864868	0	785	8	1	2
550.873291	0	785	8	1	2
550.873291	0	786	8	1	2
550.873291	0	787	8	1	2
550.886536	0	785	8	1	2
550.886536	0	786	8	1	2
550.886536	0	787	8	1	2
550.899658	0	785	8	1	2
550.899658	0	786	8	1	2
550.907288	0	785	8	1	2
550.907288	0	786	8	1	2
550.907288	0	787	8	1	2
550.912476	0	785	8	1	2
550.912476	0	786	8	1	2
550.924988	0	785	8	1	2
550.931396	0	785	8	1	2
550.940002	0	785	8	1	2
550.940002	0	786	8	1	2
550.954773	0	785	8	1	2
550.964478	0	785	8	1	2
550.971252	0	785	8	1	2
550.980164	0	785	8	1	2
550.983643	0	785	8	1	2
550.992188	0	785	8	1	2
550.997742	0	785	8	1	2
551.000977	0	785	8	1	2
551.008545	0	785	8	1	2
551.012695	0	785	8	1	2
551.019836	0	785	8	1	2
551.027710	0	785	8	1	2
551.041321	0	785	8	1	2
551.054749	0	785	8	1	2
551.064880	0	785	8	1	2
551.064880	0	786	8	1	2
551.072876	0	785	8	1	2
551.080017	0	785	8	1	2
551.088196	0	785	8	1	2
551.094666	0	785	8	1	2
551.101562	0	785	8	1	2
551.114502	0	785	8	1	2
551.118958	0	785	8	1	2
551.126770	0	785	8	1	2
551.132080	0	785	8	1	2
551.141235	0	785	8	1	2
551.145142	0	785	8	1	2
551.151794	0	785	8	1	2
551.156921	0	785	8	1	2
551.161255	0	785	8	1	2
551.169678	0	785	8	1	2
551.179993	0	785	8	1	2
551.185425	0	785	8	1	2
551.190002	0	785	8	1	2
551.197998	0	785	8	1	2
551.206665	0	785	8	1	2
551.210693	0	785	8	1	2
551.210693	0	786	8	1	2
551.210693	0	787	8	1	2
551.217163	0	785	8	1	2
551.225647	0	785	8	1	2
551.225647	0	786	8	1	2
551.237732	0	785	8	1	2
551.237732	0	786	8	1	2
551.244690	0	785	8	1	2
551.248230	0	785	8	1	2
551.257935	0	785	8	1	2
551.265198	0	785	8	1	2
551.274597	0	785	8	1	2
551.287109	0	785	8	1	2
551.293091	0	785	8	1	2
551.296265	0	785	8	1	2
551.302795	0	785	8	1	2
551.311462	0	785	8	1	2
551.320129	0	785	8	1	2
551.325256	0	785	8	1	2
551.334595	0	785	8	1	2
551.340454	0	785	8	1	2
551.348267	0	785	8	1	2
551.348267	0	786	8	1	2
551.356995	0	785	8	1	2
551.362427	0	785	8	1	2
551.362427	0	786	8	1	2
551.375000	0	785	8	1	2
551.382690	0	785	8	1	2
551.391174	0	785	8	1	2
551.394531	0	785	8	1	2
551.403381	0	785	8	1	2
551.412537	0	785	8	1	2
551.418823	0	785	8	1	2
551.425232	0	785	8	1	2
551.434753	0	785	8	1	2
551.451416	0	785	8	1	2
551.458801	0	785	8	1	2
551.467163	0	785	8	1	2
551.471741	0	785	8	1	2
551.477478	0	785	8	1	2
551.477478	0	786	8	1	2
551.489563	0	785	8	1	2
551.495056	0	785	8	1	2
551.504333	0	785	8	1	2
551.530212	0	785	8	1	2
551.534607	0	785	8	1	2
551.540710	0	785	8	1	2
551.540710	0	786	8	1	2
551.540710	0	787	8	1	2
551.548706	0	785	8	1	2
551.562012	0	785	8	1	2
551.562012	0	786	8	1	2
551.566345	0	785	8	1	2
551.578918	0	785	8	1	2
551.591858	0	785	8	1	2
551.596863	0	785	8	1	2
551.608582	0	785	8	1	2
551.608582	0	786	8	1	2
551.616577	0	785	8	1	2
551.620239	0	785	8	1	2
551.630432	0	785	8	1	2
551.636108	0	785	8	1	2
551.643188	0	785	8	1	2
551.643188	0	786	8	1	2
551.643188	0	787	8	1	2
551.652527	0	785	8	1	2
551.652527	0	786	8	1	2
551.661682	0	785	8	1	2
551.661682	0	786	8	1	2
551.667908	0	785	8	1	2
551.672913	0	785	8	1	2
551.684204	0	785	8	1	2
551.693359	0	785	8	1	2
551.693359	0	786	8	1	2
551.705933	0	785	8	1	2
551.705933	0	786	8	1	2
551.717041	0	785	8	1	2
551.717041	0	786	8	1	2
551.738586	0	785	8	1	2
551.746460	0	785	8	1	2
551.756470	0	785	8	1	2
551.765198	0	785	8	1	2
551.768066	0	785	8	1	2
551.775940	0	785	8	1	2
551.789429	0	785	8	1	2
551.800659	0	785	8	1	2
551.800659	0	786	8	1	2
551.813721	0	785	8	1	2
551.813721	0	786	8	1	2
551.827026	0	785	8	1	2
551.827026	0	786	8	1	2
